43694,31015,126,228,0.696933186,12090,83,1387.044754,3.014223942,34.85264955,3.0,7.0,0.949530603,32.13832908,2,2,2,68,1,0,1.0,0.0,0.0,0.0,0.0
28233,31937,841,1144,38.00116726,22054,732,1370.348086,3.980012362,76.08825243,3.0,6.0,0.280176073,0.0,2,3,3,14,2,0,1.0,0.0,0.0,0.0,0.0
36760,42680,1260,70,16.06845194,73531,903,957.5468039,1.538839244,30.6054049,7.0,1.0,0.929437274,0.0,0,1,2,16,2,1,1.0,0.0,0.0,0.0,0.0
12334,4133,1191,848,18.42270065,24957,755,305.3450744,4.490802576,91.71479505,6.0,3.0,0.00445807,45.0345486,0,1,2,57,3,0,1.0,0.0,0.0,0.0,0.0
31471,49272,881,114,56.98525287,24004,598,716.8535678,2.95895189,6.790312952,4.0,10.0,0.692346009,0.0,1,1,2,100,3,0,1.0,0.0,0.0,0.0,0.0
40368,47804,73,581,22.78916363,92643,580,300.5379231,2.105973979,73.69009167,3.0,4.0,0.253733562,0.0,0,3,2,37,3,0,1.0,0.0,0.0,0.0,0.0
61305,24307,856,1182,36.91251193,87494,24,876.8384968,2.486775836,54.42515295,7.0,2.0,0.659304596,0.0,2,2,2,79,3,0,0.0,0.0,1.0,0.0,0.0
12873,57477,886,194,19.00718595,42316,374,658.5856564,4.726464452,87.1493575,6.0,4.0,0.863684536,0.0,2,3,1,5,3,0,0.0,0.0,0.0,0.0,1.0
39448,41124,139,1025,5.529869921,76275,216,1143.186161,4.195975624,2.082676772,4.0,10.0,0.925115144,0.0,2,2,1,45,2,1,0.0,0.0,0.0,0.0,1.0
11241,38786,528,1171,42.24577931,28174,371,444.9798878,2.490600688,14.62239326,8.0,4.0,0.289299792,45.62510775,1,3,2,79,3,0,1.0,0.0,0.0,0.0,0.0
43342,15609,426,973,17.0138743,51108,298,1091.142956,3.864070706,2.522049208,10.0,2.0,0.738378813,0.0,1,3,1,19,3,3,1.0,0.0,0.0,0.0,0.0
29692,8901,1334,1095,15.94980895,60764,383,1468.363599,3.97190853,29.88791469,2.0,8.0,0.888900777,0.0,2,2,2,68,2,0,1.0,0.0,0.0,0.0,0.0
15429,49902,877,1007,58.7431745,3105,416,368.4190802,4.690976303,36.68410725,9.0,2.0,0.061526128,0.0,0,3,1,42,2,0,1.0,1.0,1.0,0.0,0.0
13494,30203,1355,653,21.45930024,82583,61,1373.886182,0.627551996,67.66176985,3.0,10.0,0.902863268,0.0,1,1,2,23,2,0,1.0,0.0,0.0,0.0,0.0
25511,39078,652,483,19.11102014,64796,200,490.1152155,2.044251091,95.44850517,5.0,7.0,0.227210879,0.0,1,3,1,2,1,1,1.0,0.0,0.0,0.0,0.0
29932,56221,531,643,8.319607608,17082,164,1485.813939,2.702435035,31.46545236,2.0,4.0,0.026927325,0.0,0,3,1,66,2,0,1.0,0.0,0.0,0.0,0.0
30816,48340,351,101,17.39372758,67904,709,390.8164108,1.032929704,88.87545043,4.0,7.0,0.131492695,0.0,1,3,1,26,3,3,1.0,0.0,0.0,0.0,0.0
52731,52974,690,1247,43.99605539,5074,396,537.5212914,0.641127987,92.06564432,6.0,1.0,0.958222288,0.0,0,3,2,54,1,0,0.0,0.0,0.0,0.0,1.0
14845,11524,1338,1238,47.05864715,44669,830,1412.27449,2.815220009,22.90188711,7.0,6.0,0.679417801,0.0,1,3,3,51,3,0,1.0,0.0,0.0,0.0,0.0
61439,11455,938,385,52.13905657,73210,437,1462.844088,1.105199914,61.26036437,6.0,7.0,0.348442102,0.0,2,1,2,11,3,0,1.0,0.0,0.0,0.0,0.0
18449,55175,1234,1387,12.54197244,30565,976,1198.369417,4.272381735,43.96216502,8.0,1.0,0.436245899,12.9191366,0,2,1,73,2,2,0.0,0.0,0.0,0.0,1.0
13801,59133,440,1453,46.47931769,80999,711,886.3895602,0.9122667,17.32948995,2.0,6.0,0.506174053,0.0,2,3,3,42,1,2,1.0,0.0,0.0,0.0,0.0
59138,26977,319,581,20.33766511,17911,956,1214.509493,4.427126827,60.68699006,9.0,8.0,0.552961253,0.0,1,2,2,31,2,0,1.0,0.0,0.0,0.0,0.0
54945,65276,855,495,9.675720892,64469,175,694.467379,4.138319568,81.51546463,8.0,8.0,0.095406512,0.0,1,3,2,87,3,1,0.0,0.0,0.0,0.0,1.0
34139,36393,832,1056,26.23378101,57883,221,87.97617072,3.776114972,5.642476536,4.0,6.0,0.488002903,0.0,1,3,1,42,1,1,0.0,1.0,0.0,0.0,0.0
31794,48384,1213,880,23.26568061,12738,53,992.295227,3.905329981,27.74995457,10.0,4.0,0.846176701,0.0,0,3,1,47,3,1,1.0,0.0,0.0,1.0,0.0
35399,38387,922,653,41.1399032,6538,64,1009.707325,1.947769395,24.68767224,6.0,2.0,0.309709391,0.0,0,1,2,72,3,3,0.0,0.0,0.0,1.0,0.0
7115,7455,610,902,44.9713034,5256,216,811.3688936,1.921665189,80.79537032,10.0,1.0,0.538818411,0.0,2,1,3,21,1,0,1.0,0.0,0.0,0.0,0.0
52385,27274,762,470,7.567583471,89267,276,1014.340087,2.413982497,8.313996661,9.0,9.0,0.495000301,0.0,2,1,2,11,3,0,1.0,0.0,0.0,0.0,0.0
43378,1536,447,943,28.58529489,77935,495,1123.214926,2.909651313,76.81291053,9.0,4.0,0.377017562,0.0,0,1,3,17,3,0,1.0,0.0,0.0,0.0,0.0
5089,30997,585,1272,35.16842494,26858,69,1195.25629,3.211112732,20.79545714,8.0,6.0,0.752883641,0.0,2,2,2,15,2,3,1.0,0.0,0.0,0.0,0.0
53016,19227,541,1234,44.20700254,26902,92,1267.939249,3.628837913,59.05137502,4.0,5.0,0.015779369,2.322252104,2,3,3,79,2,0,1.0,1.0,0.0,0.0,0.0
24976,6889,225,1457,19.00211363,52361,133,810.464421,1.408999162,3.16615494,8.0,7.0,0.85813716,0.0,1,3,1,61,2,0,1.0,0.0,0.0,0.0,0.0
63146,15551,1095,224,8.112392578,1851,177,821.3526762,3.932937497,8.46220804,6.0,8.0,0.149659261,0.0,1,2,1,34,2,0,0.0,0.0,0.0,1.0,0.0
65082,7588,285,1120,15.46975461,15624,311,990.5010671,3.731898136,49.6518764,7.0,5.0,0.327512066,0.0,2,2,3,76,3,2,1.0,0.0,0.0,0.0,0.0
52349,60311,1386,272,11.45526198,12509,822,808.592413,4.099973188,1.111583984,9.0,4.0,0.083863101,9.048641878,0,2,2,17,2,0,1.0,0.0,0.0,0.0,0.0
50006,57490,1266,193,12.0401008,61497,646,743.4506566,4.313705352,79.38314966,5.0,7.0,0.331171808,0.0,1,1,3,7,3,1,1.0,0.0,1.0,0.0,0.0
7099,12865,880,285,45.81350874,40238,179,394.83022,4.242705193,23.55006194,1.0,9.0,0.505663686,0.0,1,2,1,19,1,3,0.0,0.0,0.0,0.0,1.0
6824,16892,179,1295,33.40467491,88012,865,191.9361604,1.745000997,49.96933994,2.0,7.0,0.648110107,0.0,1,1,2,81,2,2,1.0,0.0,0.0,0.0,0.0
8626,25293,342,543,17.2892728,92823,548,1178.268722,4.172597942,10.31994674,4.0,3.0,0.501612161,0.0,1,1,1,91,3,2,1.0,0.0,0.0,0.0,0.0
38166,42691,792,891,12.11755499,42216,728,1017.768783,3.830501024,70.99725748,3.0,7.0,0.985927499,0.0,0,3,2,74,2,0,1.0,0.0,0.0,0.0,0.0
1519,45609,729,52,7.456671467,68422,952,291.8392672,2.876025174,11.68930668,1.0,6.0,0.563046483,0.0,2,3,2,58,3,3,1.0,0.0,0.0,1.0,0.0
29774,22687,1080,1171,15.43847351,49998,131,530.0980456,0.585099869,33.38424953,4.0,6.0,0.851741789,0.0,2,2,1,33,2,0,1.0,0.0,0.0,0.0,0.0
63194,42390,574,155,40.99507624,26969,269,238.7623521,4.141656237,12.16332884,5.0,2.0,0.607165114,0.0,1,1,1,38,3,2,1.0,0.0,0.0,0.0,0.0
57999,23816,199,472,7.456068441,44731,728,1493.010932,2.330833377,82.31170144,9.0,7.0,0.372223635,0.0,1,3,1,9,1,0,0.0,0.0,0.0,0.0,1.0
27396,26803,1149,299,36.49740137,66118,928,550.3395133,0.111339524,89.04619904,3.0,1.0,0.700084057,0.0,2,3,2,6,1,3,1.0,0.0,0.0,0.0,0.0
34928,24420,524,1167,52.07139129,41265,134,117.0560729,3.022469245,90.68871137,5.0,6.0,0.636596907,0.0,1,1,2,57,1,1,1.0,0.0,0.0,0.0,0.0
14236,41426,175,828,8.738160092,10038,195,1102.498225,1.234415449,68.33540644,5.0,6.0,0.811566891,0.0,0,2,2,84,3,3,1.0,0.0,0.0,0.0,0.0
10738,36275,374,561,35.7861247,26105,143,51.90676194,2.47866904,3.390898031,3.0,7.0,0.607484937,0.0,1,2,2,65,2,0,1.0,0.0,0.0,0.0,0.0
46896,26583,999,335,49.36511111,89445,591,605.503135,0.793547405,18.42943492,7.0,2.0,0.317888395,0.0,2,1,1,64,3,0,1.0,0.0,0.0,0.0,0.0
10374,20851,1294,536,19.30881675,84310,274,269.1245579,3.27305172,22.89423237,7.0,2.0,0.94315903,0.0,1,3,1,28,2,2,1.0,0.0,0.0,0.0,0.0
39350,30806,590,723,42.74033629,40385,350,1154.744349,1.247530317,87.87863629,3.0,7.0,0.656719742,0.0,2,2,1,2,2,0,1.0,0.0,0.0,0.0,0.0
46436,27119,1112,949,28.86809076,20499,905,1415.381223,2.428325405,15.98864629,4.0,5.0,0.472192651,0.0,0,3,2,48,3,0,1.0,0.0,0.0,0.0,0.0
64899,3628,1202,124,58.04414698,28498,584,777.5224298,0.278988802,85.20266618,5.0,8.0,0.511278668,0.0,1,2,2,83,2,3,1.0,0.0,0.0,0.0,0.0
13327,60994,214,494,31.98526101,34831,208,386.0911159,4.80402387,52.36095522,3.0,9.0,0.212492775,0.0,0,2,2,43,1,0,1.0,0.0,0.0,0.0,0.0
18744,57315,1213,1435,1.361581723,85304,147,250.1693569,3.829150369,8.495608185,6.0,8.0,0.711562344,0.0,2,3,2,31,1,1,0.0,0.0,0.0,0.0,1.0
40556,62616,663,1034,34.19119127,65933,603,846.1342642,4.064233976,80.87853674,10.0,4.0,0.663887555,0.0,1,2,1,53,1,2,1.0,0.0,0.0,0.0,0.0
28935,11543,66,1345,11.78747261,74788,983,907.7811923,3.488489275,99.2807219,5.0,3.0,0.563055641,0.0,2,3,2,4,1,1,1.0,0.0,0.0,0.0,0.0
62912,13319,1071,1359,16.23444107,70923,142,874.8149189,4.203541687,43.79904459,4.0,2.0,0.54906027,0.0,0,2,3,10,2,3,1.0,0.0,0.0,0.0,0.0
31137,54328,183,1465,38.41938371,47721,661,126.1653307,4.722956789,33.2910835,2.0,3.0,0.418863505,0.0,1,2,2,62,2,0,1.0,0.0,0.0,0.0,0.0
60852,10905,68,22,9.235031949,2760,169,827.9330501,0.232017378,25.49649653,2.0,2.0,0.506382976,3.347788356,0,1,2,83,1,2,1.0,0.0,0.0,0.0,0.0
33225,3186,316,534,24.97992272,69388,950,923.9886762,1.83242478,51.54725021,9.0,10.0,0.844108478,0.0,1,2,1,53,3,3,1.0,0.0,0.0,0.0,0.0
1829,6491,715,995,40.62134327,7528,155,354.9642649,3.844679097,76.5467502,4.0,7.0,0.670355507,0.0,1,1,1,13,1,0,0.0,0.0,0.0,0.0,1.0
8474,17227,1403,1077,27.17579174,23434,510,1236.308874,3.609818399,91.52481247,1.0,7.0,0.578770254,0.0,1,1,2,46,3,1,1.0,0.0,0.0,1.0,0.0
36751,39267,1245,37,32.28638096,48069,824,1162.330337,1.333860258,58.50020299,9.0,3.0,0.775608071,0.0,0,3,1,99,2,0,0.0,0.0,0.0,0.0,1.0
7013,7535,1115,234,25.71804685,31692,640,917.1437486,1.534455943,35.38742696,2.0,7.0,0.510812288,0.0,0,3,3,83,3,0,1.0,0.0,0.0,0.0,0.0
10160,23903,304,1117,2.982221885,1872,349,501.9717549,4.044774627,65.96499912,10.0,2.0,0.685412151,0.0,2,2,1,66,2,0,0.0,0.0,0.0,0.0,1.0
6838,26525,80,754,51.94074032,32173,300,879.8732665,1.578656261,64.00192706,2.0,2.0,0.286377731,0.0,2,1,3,42,3,0,0.0,0.0,0.0,0.0,1.0
36857,2524,595,398,22.54976474,40538,116,894.9301876,1.202848098,13.95827195,1.0,1.0,0.49195563,0.0,1,2,3,42,3,0,1.0,0.0,0.0,0.0,0.0
13715,6963,1303,531,15.61990989,99892,664,1346.639719,2.137827777,97.71855312,6.0,1.0,0.516661114,0.0,2,2,2,92,2,0,1.0,0.0,0.0,0.0,0.0
54675,1309,1418,237,59.43259793,85557,148,612.0576465,1.094642926,49.6382384,3.0,10.0,0.627065326,0.0,2,1,2,78,2,0,1.0,0.0,0.0,0.0,0.0
57090,23251,859,419,13.68526814,99816,886,253.6125692,1.572374482,74.98889306,1.0,9.0,0.85799916,0.0,1,1,3,36,2,1,1.0,0.0,0.0,0.0,0.0
9899,35176,959,195,13.25695456,8379,952,248.8097298,0.362580928,99.00787989,2.0,5.0,0.305466761,0.0,2,2,3,37,3,0,1.0,0.0,0.0,0.0,0.0
45617,21437,831,92,46.67373654,94730,31,1230.67111,0.93520474,60.85859883,7.0,5.0,0.982835081,0.0,1,2,2,2,2,1,1.0,0.0,0.0,0.0,0.0
12462,40223,850,1475,11.13915265,68694,750,1149.317517,2.038270432,49.95518279,3.0,8.0,0.062938564,0.0,0,3,1,30,1,0,0.0,0.0,0.0,1.0,0.0
30362,3746,983,442,5.54303411,42116,727,1094.870669,4.005312225,58.97867801,2.0,3.0,0.999119067,0.0,0,1,1,77,1,3,1.0,0.0,0.0,0.0,0.0
27451,59087,1424,70,10.88680623,16694,740,170.2436032,2.947540255,68.58633473,3.0,4.0,0.23848943,0.0,1,3,1,34,2,2,1.0,0.0,0.0,0.0,0.0
17785,26446,1042,1185,55.28672021,52473,903,778.1325803,1.056830042,25.14449353,7.0,7.0,0.504887267,46.35024503,2,3,2,83,1,0,1.0,0.0,0.0,0.0,0.0
32902,28406,1466,770,55.89381586,21797,174,1271.905558,3.02992972,33.72529019,10.0,3.0,0.1039373,0.0,2,3,1,74,2,1,1.0,0.0,0.0,0.0,0.0
55420,33011,503,1314,56.25599133,81278,607,545.136846,1.318944529,38.13865998,1.0,2.0,0.267748379,0.0,0,1,3,66,3,0,1.0,0.0,0.0,0.0,0.0
9464,23879,485,542,40.39351329,65357,24,764.3376339,0.945672808,30.687819,3.0,8.0,0.380948324,0.0,1,1,3,59,2,1,1.0,0.0,0.0,0.0,0.0
1213,14436,266,1024,46.78436602,44684,274,810.8704062,1.743197618,1.879750157,8.0,5.0,0.259442753,0.0,0,2,3,41,1,0,1.0,0.0,0.0,0.0,0.0
60134,11743,401,242,10.6863689,41056,239,448.0531265,1.013013749,2.261735078,9.0,3.0,0.95984736,0.0,0,1,2,39,1,0,1.0,0.0,0.0,0.0,0.0
38159,36298,579,972,13.89526876,42324,987,404.3785366,1.579627468,98.67797103,2.0,4.0,0.266386328,0.0,2,3,3,87,1,3,1.0,0.0,0.0,0.0,0.0
56831,7614,606,828,9.014256857,34486,594,699.0332434,4.539263889,50.44376493,9.0,10.0,0.481112054,0.0,1,3,3,11,1,0,1.0,0.0,0.0,0.0,0.0
43947,62527,473,448,15.07955832,49546,935,1138.371596,3.263032236,9.490187744,10.0,1.0,0.22386388,0.0,1,3,2,94,3,3,1.0,0.0,0.0,0.0,0.0
24673,4187,1123,508,59.33008473,12748,486,561.4048184,3.786318801,59.83871057,7.0,5.0,0.239955079,0.0,0,1,3,95,1,0,1.0,0.0,0.0,0.0,0.0
4095,37424,1441,1206,52.77878727,29784,778,889.9590998,3.291831808,76.88016507,4.0,4.0,0.330350843,0.0,0,1,3,83,1,0,0.0,0.0,0.0,0.0,1.0
41861,3866,912,376,9.664794502,91532,386,1178.217782,3.327689939,55.91587153,7.0,2.0,0.65685335,0.0,1,3,1,32,3,0,0.0,0.0,0.0,0.0,1.0
29169,5270,40,503,14.66536767,56454,706,256.9549906,3.457433681,34.36365036,2.0,7.0,0.724238004,0.0,1,2,3,14,1,3,0.0,0.0,0.0,0.0,1.0
38756,26560,294,854,44.49439301,71335,444,1044.950201,0.70851023,61.57820549,6.0,5.0,0.860725972,0.0,1,1,2,35,2,0,1.0,0.0,0.0,0.0,0.0
15999,57218,252,337,23.44574013,96627,838,1341.488011,1.956162023,3.138802721,7.0,2.0,0.19596364,0.0,2,2,2,62,1,0,0.0,0.0,0.0,0.0,1.0
39315,52595,1129,840,31.79360138,54319,969,799.9615844,1.97743179,4.787945598,7.0,6.0,0.737798292,0.0,2,3,1,49,3,1,0.0,0.0,0.0,0.0,1.0
35358,48069,283,461,29.13051933,71720,936,1191.111311,0.364458829,15.19483765,1.0,3.0,0.853244678,0.0,1,2,1,93,1,3,1.0,0.0,0.0,0.0,0.0
51177,43421,1040,134,11.01910769,76654,803,533.454658,0.678591194,22.08213231,1.0,2.0,0.969460343,0.0,2,3,1,5,2,1,1.0,0.0,0.0,0.0,0.0
15496,44155,464,736,45.40539248,33725,88,932.5198316,0.51517446,8.607309007,7.0,4.0,0.425350622,29.5305276,1,3,1,23,3,3,1.0,0.0,0.0,0.0,0.0
63701,18890,1099,912,55.89785726,20815,951,1492.289124,2.740336302,33.77898351,2.0,8.0,0.794490036,0.0,0,1,3,91,2,0,1.0,0.0,0.0,0.0,0.0
11488,11666,185,982,14.83464722,90271,123,374.0687871,3.727962088,43.38922918,7.0,1.0,0.619489882,0.0,2,3,3,32,1,0,1.0,0.0,0.0,0.0,0.0
46821,45973,695,490,58.57027625,5754,989,222.4863468,4.091524591,38.72699127,3.0,5.0,0.339604477,0.0,1,1,3,39,1,0,1.0,0.0,0.0,0.0,0.0
50393,12994,1441,901,39.17345886,59118,342,398.3034566,4.626036163,88.7253862,1.0,3.0,0.237122212,0.0,0,1,3,85,3,0,1.0,0.0,0.0,0.0,0.0
12146,17680,349,953,32.29516263,66892,162,1158.099844,3.199294047,63.92970814,1.0,1.0,0.937000771,0.0,1,1,1,84,3,0,1.0,0.0,1.0,0.0,0.0
25559,34736,1183,702,5.486268158,41666,837,520.3995704,1.582073314,10.83972454,1.0,4.0,0.022435771,24.09291082,0,3,3,61,3,1,0.0,0.0,0.0,0.0,1.0
20166,10589,563,1409,24.1814262,29690,554,365.0547097,3.677729043,31.77304505,8.0,1.0,0.116992241,0.0,1,1,1,55,1,0,0.0,0.0,0.0,0.0,1.0
47492,47913,370,443,59.30241115,52272,96,217.5892714,3.846495238,59.72081955,1.0,6.0,0.667680036,0.0,0,1,1,61,1,1,0.0,0.0,0.0,0.0,1.0
51390,58071,1116,492,15.28168017,80215,2,88.94243758,0.394702565,3.901289547,4.0,6.0,0.947741025,0.0,2,1,3,45,3,2,1.0,0.0,0.0,0.0,0.0
11043,15147,1158,347,45.47084955,81710,805,1450.044956,1.612065057,79.37591308,8.0,8.0,0.052756579,0.0,0,3,3,10,2,1,1.0,0.0,1.0,0.0,0.0
5253,28477,1423,246,47.45629351,31186,998,992.5301195,3.61198654,20.08168996,5.0,8.0,0.906850994,0.0,2,1,2,53,2,0,0.0,1.0,0.0,0.0,0.0
64366,10899,68,1075,24.58171659,90875,330,1291.508303,3.376857299,87.05745476,10.0,1.0,0.752075406,0.0,2,1,2,66,2,0,1.0,0.0,0.0,0.0,0.0
50529,27170,83,484,18.18459869,69601,470,1228.476041,2.004679501,68.67798175,6.0,3.0,0.647045575,0.0,2,2,2,68,1,0,1.0,0.0,0.0,0.0,0.0
5756,45057,597,1190,1.255084378,90040,684,263.9793949,0.419817243,81.06344824,7.0,9.0,0.489031639,0.0,2,2,3,41,1,0,1.0,0.0,0.0,1.0,0.0
34544,14891,365,365,41.16300585,57710,302,1103.622724,0.568376655,80.70538674,3.0,2.0,0.249932322,0.0,1,1,2,2,2,3,1.0,0.0,0.0,0.0,0.0
64469,11239,941,367,42.04771527,7803,970,439.3851108,2.477858587,53.1194113,10.0,8.0,0.383597432,0.0,2,3,1,99,1,0,1.0,0.0,0.0,0.0,0.0
1597,47311,1092,146,18.81824,33345,243,1415.646877,4.104936783,15.23274274,5.0,9.0,0.443126103,0.0,2,2,1,4,3,0,0.0,0.0,0.0,0.0,1.0
63796,42444,745,991,24.17947325,87137,505,673.5994989,0.925763092,23.10073064,6.0,9.0,0.706097937,0.0,1,3,3,16,2,0,1.0,1.0,0.0,0.0,0.0
24517,45305,581,832,29.88232871,45852,461,496.8010863,2.292731454,87.76290813,10.0,4.0,0.533855345,0.0,0,1,3,24,1,1,1.0,0.0,0.0,0.0,0.0
45096,45740,395,1350,12.9823093,29868,690,938.7427247,3.60572686,43.21215101,1.0,5.0,0.386169022,0.0,1,1,1,99,2,0,1.0,0.0,0.0,0.0,0.0
25503,24580,984,1441,9.659314173,84382,461,1439.476779,4.239034189,9.162211951,1.0,7.0,0.423620209,0.0,2,1,2,48,1,2,1.0,0.0,0.0,0.0,0.0
51779,56994,729,1381,50.72774483,40893,267,1138.525415,4.77308818,71.41615325,8.0,2.0,0.324952638,0.0,0,1,3,42,2,1,1.0,0.0,0.0,0.0,0.0
21393,41337,1461,172,11.13629497,48289,297,1468.04186,4.742451676,2.164583925,2.0,3.0,0.816471667,0.0,2,3,3,65,1,2,1.0,0.0,0.0,0.0,0.0
4472,41839,598,1053,56.17607357,55840,393,687.618245,0.911177685,58.46242312,9.0,3.0,0.862969721,0.0,1,2,2,71,2,0,1.0,0.0,0.0,0.0,0.0
28418,22152,823,901,38.83310536,16161,146,79.66313106,0.732394964,59.64816717,7.0,3.0,0.886607644,0.0,2,1,1,3,3,0,0.0,0.0,0.0,0.0,1.0
35149,2190,1221,248,11.44172702,36277,958,298.30753,4.776407629,35.13053447,7.0,1.0,0.601615018,0.0,0,2,3,46,2,2,0.0,0.0,0.0,0.0,1.0
61893,63475,333,1154,53.57339746,61850,34,398.0112301,4.207941228,12.99308299,3.0,4.0,0.565641527,0.0,0,1,1,100,1,0,1.0,0.0,1.0,0.0,0.0
38422,1091,249,102,57.16564995,96854,412,518.7880229,0.937634192,50.27769667,3.0,1.0,0.688547586,0.0,0,3,2,25,1,2,1.0,0.0,0.0,0.0,0.0
59937,40106,986,1022,36.02760942,98471,262,594.336898,2.545533616,91.04782775,10.0,3.0,0.172969932,0.0,2,1,2,21,3,2,1.0,0.0,0.0,0.0,0.0
39574,62264,1322,660,46.8171183,59299,139,251.4738928,0.618360043,64.13178856,7.0,3.0,0.039260101,0.0,0,2,3,15,3,3,1.0,0.0,0.0,0.0,0.0
19101,30549,1378,381,34.4242533,55082,100,537.9701352,0.933966587,68.72486943,2.0,7.0,0.647391356,0.0,0,3,3,30,1,0,1.0,0.0,0.0,0.0,0.0
41029,50885,1038,598,50.94242469,45465,819,788.6630422,1.391090316,96.04878898,8.0,4.0,0.076158877,0.0,1,1,1,40,3,2,1.0,0.0,0.0,0.0,0.0
38622,1242,1118,903,15.50426801,67782,54,768.4392516,3.743314314,92.32500247,3.0,9.0,0.957216369,0.0,2,1,1,40,2,3,1.0,0.0,0.0,0.0,0.0
25082,35814,969,1074,18.18538912,37061,187,927.0468791,1.963324883,12.58381201,4.0,5.0,0.64969066,0.0,0,2,3,46,1,1,1.0,0.0,0.0,0.0,0.0
45992,40762,1153,718,21.63901888,78908,637,156.4822022,3.720755076,53.52185404,9.0,5.0,0.331294489,0.0,2,3,3,61,1,0,1.0,0.0,0.0,0.0,0.0
17759,37386,1029,1429,22.25226399,85164,281,1320.439648,1.886973613,23.34458637,4.0,7.0,0.010915675,0.0,1,2,3,2,1,0,1.0,0.0,0.0,0.0,0.0
3863,47137,642,182,28.94966557,61328,51,1168.510899,2.175553754,59.43386518,3.0,8.0,0.611599465,0.0,2,2,1,97,2,0,1.0,0.0,0.0,0.0,0.0
6554,26143,338,1206,47.30047532,49377,143,456.0303345,0.812153857,38.24192025,6.0,3.0,0.396885262,0.0,1,2,3,39,1,0,1.0,0.0,0.0,0.0,0.0
62506,60953,1365,300,56.89257404,54527,691,360.6553546,4.505699439,60.63293799,3.0,4.0,0.890199951,29.58756011,0,1,3,28,1,2,1.0,0.0,0.0,0.0,0.0
28183,33534,1434,332,48.20364577,26257,798,1220.887018,1.111053707,18.94125565,2.0,2.0,0.554475941,0.0,0,1,1,57,2,2,1.0,0.0,0.0,0.0,0.0
20051,52570,836,1102,37.98010189,59827,696,322.8557755,2.814887065,22.69834764,2.0,9.0,0.722801929,0.0,2,3,1,9,1,1,1.0,0.0,0.0,0.0,0.0
55474,22884,769,1084,28.39379292,48998,84,406.4203019,2.550332495,90.81912182,8.0,5.0,0.016900858,0.0,1,2,1,63,3,0,1.0,0.0,0.0,0.0,0.0
51728,12330,466,776,51.15664057,97924,869,1083.803569,2.893888007,74.50167127,8.0,5.0,0.423903047,0.0,1,2,3,15,2,0,1.0,0.0,0.0,0.0,0.0
27278,49905,1208,799,53.53632028,22620,265,1354.845014,1.180082578,34.96437062,6.0,6.0,0.3127511,32.10196046,0,1,1,54,3,3,1.0,0.0,0.0,0.0,0.0
27992,24545,344,875,17.43863181,24461,498,420.4475838,2.585912637,38.40223228,2.0,2.0,0.271093691,0.0,1,3,2,46,2,1,1.0,0.0,0.0,0.0,0.0
61774,50703,1439,1357,50.80294731,89261,978,126.3529346,1.015653879,20.75417208,4.0,10.0,0.06235496,0.0,1,1,2,14,3,3,1.0,1.0,0.0,0.0,0.0
1294,47934,1342,1442,54.03853248,31542,319,1145.763319,0.431764446,8.356801318,2.0,2.0,0.654386652,0.0,1,3,2,97,3,1,1.0,0.0,0.0,0.0,0.0
20317,62507,1462,958,15.35420583,89715,801,1406.719792,1.113712462,70.3735642,4.0,6.0,0.863940858,0.0,0,3,3,57,1,3,1.0,0.0,0.0,0.0,0.0
32266,37675,799,134,58.12272677,15234,924,1454.922114,3.288464226,69.37127631,4.0,5.0,0.519452727,0.0,0,1,2,47,3,3,0.0,0.0,0.0,1.0,0.0
63949,59319,1250,387,48.88702552,98988,420,1307.49848,1.041152789,89.19652914,8.0,1.0,0.263543655,0.0,2,3,3,68,1,0,1.0,0.0,0.0,0.0,0.0
5464,17711,226,626,5.6087865,90182,381,1358.210725,1.984296747,86.97155316,6.0,5.0,0.503518009,24.33069526,0,1,1,21,3,0,1.0,0.0,0.0,0.0,0.0
47024,53809,203,905,41.00641126,76851,697,527.7451733,1.062117055,37.95725174,3.0,9.0,0.236552144,0.0,2,1,3,30,3,3,0.0,0.0,0.0,0.0,1.0
29942,45931,590,1061,42.45837197,20056,751,340.4011439,3.822512395,64.03182599,9.0,9.0,0.362568815,0.0,2,3,2,23,2,3,1.0,0.0,0.0,0.0,0.0
28735,65130,155,1131,9.584043106,84164,72,677.8882904,1.772233601,51.44791512,7.0,2.0,0.095733581,0.0,0,3,1,23,3,0,1.0,0.0,0.0,0.0,0.0
20440,47767,1163,719,22.99856869,72352,341,370.0004983,4.951314314,44.65658009,2.0,8.0,0.371119021,0.0,2,2,3,57,3,0,1.0,0.0,0.0,0.0,0.0
30310,34050,1376,695,59.96265582,68777,988,1205.452486,4.860047298,71.50433174,4.0,10.0,0.135771478,0.0,1,2,1,80,1,2,1.0,0.0,0.0,0.0,0.0
51539,54447,558,879,54.27881386,17504,852,1353.173776,0.065876669,31.68571976,3.0,7.0,0.411101787,0.0,2,1,3,28,2,2,1.0,0.0,0.0,0.0,0.0
19129,27471,1184,1114,2.827234033,34419,65,547.3482045,2.057635689,19.80485904,3.0,1.0,0.012049799,15.27987971,0,2,2,94,1,0,1.0,0.0,0.0,0.0,0.0
37367,10704,95,1271,53.37339674,20054,877,86.19036935,3.529428746,91.62768968,3.0,8.0,0.483168407,0.0,0,3,2,20,1,3,1.0,0.0,0.0,0.0,0.0
